date,portfolio_value,cash,positions_count,daily_return,cummax,drawdown
2017-03-09,100000.0,100000.0,0,0.0,100000.0,0.0
2017-03-10,100000.0,100000.0,0,0.0,100000.0,0.0
2017-03-13,100000.0,100000.0,0,0.0,100000.0,0.0
2017-03-14,100000.0,100000.0,0,0.0,100000.0,0.0
2017-03-15,100000.0,100000.0,0,0.0,100000.0,0.0
2017-03-16,100000.0,100000.0,0,0.0,100000.0,0.0
2017-03-17,100000.0,100000.0,0,0.0,100000.0,0.0
2017-03-20,100000.0,100000.0,0,0.0,100000.0,0.0
2017-03-21,100000.0,100000.0,0,0.0,100000.0,0.0
2017-03-22,100000.0,100000.0,0,0.0,100000.0,0.0
2017-03-23,100000.0,100000.0,0,0.0,100000.0,0.0
2017-03-24,100000.0,100000.0,0,0.0,100000.0,0.0
2017-03-27,100000.0,100000.0,0,0.0,100000.0,0.0
2017-03-28,100000.0,100000.0,0,0.0,100000.0,0.0
2017-03-29,100000.0,100000.0,0,0.0,100000.0,0.0
2017-03-30,100000.0,100000.0,0,0.0,100000.0,0.0
2017-03-31,100000.0,100000.0,0,0.0,100000.0,0.0
2017-04-03,100000.0,100000.0,0,0.0,100000.0,0.0
2017-04-04,100000.0,100000.0,0,0.0,100000.0,0.0
2017-04-05,100000.0,100000.0,0,0.0,100000.0,0.0
2017-04-06,100000.0,100000.0,0,0.0,100000.0,0.0
2017-04-07,100000.0,100000.0,0,0.0,100000.0,0.0
2017-04-10,100000.0,100000.0,0,0.0,100000.0,0.0
2017-04-11,100000.0,100000.0,0,0.0,100000.0,0.0
2017-04-12,100000.0,100000.0,0,0.0,100000.0,0.0
2017-04-13,100000.0,100000.0,0,0.0,100000.0,0.0
2017-04-17,100000.0,100000.0,0,0.0,100000.0,0.0
2017-04-18,100000.0,100000.0,0,0.0,100000.0,0.0
2017-04-19,100000.0,100000.0,0,0.0,100000.0,0.0
2017-04-20,100000.0,100000.0,0,0.0,100000.0,0.0
2017-04-21,100000.0,100000.0,0,0.0,100000.0,0.0
2017-04-24,100000.0,100000.0,0,0.0,100000.0,0.0
2017-04-25,100000.0,100000.0,0,0.0,100000.0,0.0
2017-04-26,100000.0,100000.0,0,0.0,100000.0,0.0
2017-04-27,100000.0,100000.0,0,0.0,100000.0,0.0
2017-04-28,100000.0,100000.0,0,0.0,100000.0,0.0
2017-05-01,100000.0,100000.0,0,0.0,100000.0,0.0
2017-05-02,100000.0,100000.0,0,0.0,100000.0,0.0
2017-05-03,100000.0,100000.0,0,0.0,100000.0,0.0
2017-05-04,100000.0,100000.0,0,0.0,100000.0,0.0
2017-05-05,100000.0,100000.0,0,0.0,100000.0,0.0
2017-05-08,100000.0,100000.0,0,0.0,100000.0,0.0
2017-05-09,100000.0,100000.0,0,0.0,100000.0,0.0
2017-05-10,100000.0,100000.0,0,0.0,100000.0,0.0
2017-05-11,100000.0,100000.0,0,0.0,100000.0,0.0
2017-05-12,100000.0,100000.0,0,0.0,100000.0,0.0
2017-05-15,100000.0,100000.0,0,0.0,100000.0,0.0
2017-05-16,100000.0,100000.0,0,0.0,100000.0,0.0
2017-05-17,100000.0,100000.0,0,0.0,100000.0,0.0
2017-05-18,100000.0,100000.0,0,0.0,100000.0,0.0
2017-05-19,100000.0,100000.0,0,0.0,100000.0,0.0
2017-05-22,100000.0,100000.0,0,0.0,100000.0,0.0
2017-05-23,100000.0,100000.0,0,0.0,100000.0,0.0
2017-05-24,100000.0,100000.0,0,0.0,100000.0,0.0
2017-05-25,100000.0,100000.0,0,0.0,100000.0,0.0
2017-05-26,100000.0,100000.0,0,0.0,100000.0,0.0
2017-05-30,100000.0,100000.0,0,0.0,100000.0,0.0
2017-05-31,100000.0,100000.0,0,0.0,100000.0,0.0
2017-06-01,100000.0,100000.0,0,0.0,100000.0,0.0
2017-06-02,100000.0,100000.0,0,0.0,100000.0,0.0
2017-06-05,100000.0,100000.0,0,0.0,100000.0,0.0
2017-06-06,100000.0,100000.0,0,0.0,100000.0,0.0
2017-06-07,100000.0,100000.0,0,0.0,100000.0,0.0
2017-06-08,100000.0,100000.0,0,0.0,100000.0,0.0
2017-06-09,100000.0,100000.0,0,0.0,100000.0,0.0
2017-06-12,100000.0,100000.0,0,0.0,100000.0,0.0
2017-06-13,100000.0,100000.0,0,0.0,100000.0,0.0
2017-06-14,100000.0,100000.0,0,0.0,100000.0,0.0
2017-06-15,100000.0,100000.0,0,0.0,100000.0,0.0
2017-06-16,100000.0,100000.0,0,0.0,100000.0,0.0
2017-06-19,100000.0,100000.0,0,0.0,100000.0,0.0
2017-06-20,100000.0,100000.0,0,0.0,100000.0,0.0
2017-06-21,100000.0,100000.0,0,0.0,100000.0,0.0
2017-06-22,100000.0,50005.19959925741,2,0.0,100000.0,0.0
2017-06-23,99338.2722690498,50005.19959925741,2,-0.006617277309501901,100000.0,-0.006617277309501951
2017-06-26,98683.70917332201,50005.19959925741,2,-0.006589233744220491,100000.0,-0.013162908266779851
2017-06-27,96816.6830362528,48430.4262013979,2,-0.01891929430611583,100000.0,-0.03183316963747202
2017-06-28,98262.30664569611,48430.4262013979,2,0.014931554811705272,100000.0,-0.017376933543038903
2017-06-29,96725.08758860981,48430.4262013979,2,-0.01564403594380337,100000.0,-0.03274912411390193
2017-06-30,96432.4121512948,48430.4262013979,2,-0.003025848253142005,100000.0,-0.03567587848705196
2017-07-03,94968.8730111062,47509.74477480681,2,-0.015176838446106955,100000.0,-0.05031126988893797
2017-07-05,93885.38224971021,47509.74477480681,2,-0.011408904065538295,100000.0,-0.06114617750289792
2017-07-06,92730.35789281191,47509.74477480681,2,-0.012302494054146185,100000.0,-0.0726964210718809
2017-07-07,93584.51698561151,47509.74477480681,2,0.009211213158337284,100000.0,-0.0641548301438849
2017-07-10,94957.34429696041,71220.4655182596,1,0.014669385017608949,100000.0,-0.050426557030395926
2017-07-11,95294.0157071604,71220.4655182596,1,0.0035455015374810106,100000.0,-0.047059842928395955
2017-07-12,96317.92921577001,71220.4655182596,1,0.010744782880764525,100000.0,-0.03682070784229989
2017-07-13,96027.58873372841,71220.4655182596,1,-0.0030143970536491427,100000.0,-0.03972411266271592
2017-07-14,96694.75409695721,71220.4655182596,1,0.006947642568416068,100000.0,-0.033052459030427854
2017-07-17,96586.64859833801,72440.92925021352,1,-0.0011180078963829443,100000.0,-0.03413351401661988
2017-07-18,96838.02869026602,72440.92925021352,1,0.0026026381034649493,100000.0,-0.031619713097339845
2017-07-19,96711.60361448352,72440.92925021352,1,-0.0013055312824145071,100000.0,-0.03288396385516477
2017-07-20,97064.41777848851,48180.81191684342,2,0.003648105819973768,100000.0,-0.029355822215114895
2017-07-21,97040.85065304732,48180.81191684342,2,-0.00024279881320643515,100000.0,-0.029591493469526758
2017-07-24,97792.47981145902,48160.303914692915,2,0.007745492267983378,100000.0,-0.02207520188540977
2017-07-25,97460.05901203692,48771.58391469292,2,-0.0033992470593138258,100000.0,-0.025399409879630838
2017-07-26,98045.94270336772,48771.58391469292,2,0.006011526129472644,100000.0,-0.0195405729663228
2017-07-27,96560.21278897973,48771.58391469292,2,-0.015153405367144934,100000.0,-0.03439787211020273
2017-07-28,96993.86285301292,48771.58391469292,2,0.004490980824378266,100000.0,-0.03006137146987079
2017-07-31,95885.15304172612,71914.98910428613,1,-0.011430721271169175,100000.0,-0.04114846958273876
2017-08-01,96177.20229791112,71914.98910428613,1,0.0030458235391030986,100000.0,-0.038227977020888794
2017-08-02,96162.45233523613,71914.98910428613,1,-0.00015336235950491606,100000.0,-0.03837547664763872
2017-08-03,96470.72654976613,71914.98910428613,1,0.0032057649014118894,100000.0,-0.03529273450233872
2017-08-04,96578.40127550112,71914.98910428613,1,0.0011161388494307367,100000.0,-0.03421598724498879
2017-08-07,97336.54934444863,73004.18063926214,1,0.007850078888599565,100000.0,-0.026634506555513655
2017-08-08,97047.13039521033,73004.18063926214,1,-0.002973384110978916,100000.0,-0.029528696047896666
2017-08-09,97302.66615042774,73004.18063926214,1,0.002633109852674398,100000.0,-0.026973338495722563
2017-08-10,96262.16973420273,73004.18063926214,1,-0.010693400883963755,100000.0,-0.03737830265797267
2017-08-11,95022.60955260454,73004.18063926214,1,-0.012876919199108494,100000.0,-0.049773904473954605
2017-08-14,96778.88844259255,72584.30907288054,1,0.01848274740356115,100000.0,-0.0322111155740745
2017-08-15,96574.87239331254,72584.30907288054,1,-0.0021080635721604235,100000.0,-0.03425127606687456
2017-08-16,96311.95030179054,72584.30907288054,1,-0.002722468950838719,100000.0,-0.03688049698209463
2017-08-17,95783.23265263255,72584.30907288054,1,-0.005489637033631478,100000.0,-0.04216767347367451
2017-08-18,95787.54285093053,72584.30907288054,1,4.499950751934989e-05,100000.0,-0.04212457149069465
2017-08-21,95449.91065674054,71590.32329956154,1,-0.0035248027472156718,100000.0,-0.0455008934325946
2017-08-22,95980.62343854563,71590.32329956154,1,0.0055601181620132945,100000.0,-0.040193765614543665
2017-08-23,96468.27939368594,71590.32329956154,1,0.005080775032187068,100000.0,-0.03531720606314062
2017-08-24,96376.75012195815,71590.32329956154,1,-0.000948801743983263,100000.0,-0.03623249878041854
2017-08-25,96169.68390118005,71590.32329956154,1,-0.002148508022070339,100000.0,-0.038303160988199525
2017-08-28,96343.73956526014,72258.78374210635,1,0.0018098807963116137,100000.0,-0.036562604347398595
2017-08-29,96304.32065225975,72258.78374210635,1,-0.00040914867098029717,100000.0,-0.036956793477402536
2017-08-30,96447.39670632854,72258.78374210635,1,0.001485665991928009,100000.0,-0.03552603293671462
2017-08-31,96996.34156839305,72258.78374210635,1,0.005691650379491264,100000.0,-0.03003658431606949
2017-09-01,97145.25746175315,72258.78374210635,1,0.001535273299509976,100000.0,-0.0285474253824685
2017-09-05,96480.97578062855,72361.26382350134,1,-0.006838024814398547,100000.0,-0.03519024219371451
2017-09-06,96466.43795176415,72361.26382350134,1,-0.00015068078185132006,100000.0,-0.0353356204823585
2017-09-07,96578.37923419655,72361.26382350134,1,0.0011604168746064403,100000.0,-0.03421620765803455
2017-09-08,96158.23597877975,72361.26382350134,1,-0.004350282731479416,100000.0,-0.03841764021220253
2017-09-11,96930.19469377414,72699.48330013154,1,0.008028004124001953,100000.0,-0.030698053062258552
2017-09-12,97017.65465817993,72699.48330013154,1,0.0009022984497462083,100000.0,-0.02982345341820066
2017-09-13,97126.62117079154,72699.48330013154,1,0.0011231616863500715,100000.0,-0.028733788292084644
2017-09-14,96987.54549034365,72699.48330013154,1,-0.001431900737114411,100000.0,-0.030124545096563524
2017-09-15,98523.11305869944,72699.48330013154,1,0.01583262635003657,100000.0,-0.014768869413005595
2017-09-18,99589.83786792852,74696.68178690053,1,0.010827152899579362,100000.0,-0.004101621320714767
2017-09-19,99563.29224703813,74696.68178690053,1,-0.00026654949399151917,100000.0,-0.004367077529618691
2017-09-20,99362.87280829492,74696.68178690053,1,-0.0020129852500851975,100000.0,-0.006371271917050763
2017-09-21,98688.61403542254,74696.68178690053,1,-0.006785822046160739,100000.0,-0.013113859645774646
2017-09-22,98455.01257083494,74696.68178690053,1,-0.0023670558845192424,100000.0,-0.015449874291650631
2017-09-25,97393.18773092133,73048.94587510453,1,-0.010784873336435408,100000.0,-0.026068122690786694
2017-09-26,97529.85715919232,73048.94587510453,1,0.0014032750283170525,100000.0,-0.024701428408076754
2017-09-27,98066.56939186514,73048.94587510453,1,0.005503055662193557,100000.0,-0.01933430608134862
2017-09-28,98059.45119222993,73048.94587510453,1,-7.258538439092188e-05,100000.0,-0.01940548807770072
2017-09-29,98499.35591366694,73048.94587510453,1,0.004486102217466481,100000.0,-0.015006440863330644
2017-10-02,98532.09963106693,73902.51211510813,1,0.00033242570061764454,100000.0,-0.014679003689330712
2017-10-03,98583.00995161122,73902.51211510813,1,0.0005166876655924302,100000.0,-0.014169900483887759
2017-10-04,98789.40314288663,73902.51211510813,1,0.002093597987895768,100000.0,-0.012105968571133708
2017-10-05,98775.64359683872,73902.51211510813,1,-0.00013928159914078364,100000.0,-0.012243564031612768
2017-10-06,98848.56919128243,73902.51211510813,1,0.0007382953103434176,100000.0,-0.011514308087175741
2017-10-09,99411.33462636793,74562.10458083292,1,0.005693207698297398,100000.0,-0.005886653736320731
2017-10-10,99885.82771878042,74562.10458083292,1,0.004773028087751152,100000.0,-0.0011417228121958032
2017-10-11,100155.24328812292,74562.10458083292,1,0.0026972351883693957,100155.24328812292,0.0
2017-10-12,100167.30667183292,74562.10458083292,1,0.00012044685144729783,100167.30667183292,0.0
2017-10-13,100644.48051551792,74562.10458083292,1,0.004763768334595575,100644.48051551792,0.0
2017-10-16,101092.16608869542,75823.81073180592,1,0.004448188026649591,101092.16608869542,0.0
2017-10-17,101069.18673251862,75823.81073180592,1,-0.00022731094867078916,101092.16608869542,-0.00022731094867074585
2017-10-18,101047.48400718311,75823.81073180592,1,-0.00021473137399374842,101092.16608869542,-0.00044199351187216294
2017-10-19,101075.56988672512,75823.81073180592,1,0.0002779473414697975,101092.16608869542,-0.00016416902132395828
2017-10-20,100960.67310635782,75823.81073180592,1,-0.001136741355958315,101092.16608869542,-0.0013007237595664169
2017-10-23,100924.92744125132,75697.50358366471,1,-0.00035405533666399425,101092.16608869542,-0.0016543185680418645
2017-10-24,101189.23673379212,75697.50358366471,1,0.002618870275578278,101189.23673379212,0.0
2017-10-25,100545.14321435522,75697.50358366471,1,-0.006365237452392036,101189.23673379212,-0.006365237452392001
2017-10-26,100805.60334260791,75697.50358366471,1,0.0025904794595339453,101189.23673379212,-0.003791247009733538
2017-10-27,101597.24816650621,75697.50358366471,1,0.007853182736357711,101597.24816650621,0.0
2017-10-30,101851.29302042612,76392.52051843712,1,0.002500509201819767,101851.29302042612,0.0
2017-10-31,102222.23373076411,76392.52051843712,1,0.0036419833203649166,102222.23373076411,0.0
2017-11-01,102270.94311680162,76392.52051843712,1,0.00047650480976368925,102270.94311680162,0.0
2017-11-02,102113.57433059762,76392.52051843712,1,-0.0015387438641712992,102270.94311680162,-0.0015387438641713447
2017-11-03,102457.03795100012,76392.52051843712,1,0.003363545176574778,102457.03795100012,0.0
2017-11-06,102574.4400611181,76931.17919943391,1,0.0011458667209776063,102574.4400611181,0.0
2017-11-07,102868.02316542182,76931.17919943391,1,0.002862146789480713,102868.02316542182,0.0
2017-11-08,102516.94670333431,76931.17919943391,1,-0.0034128823640651174,102868.02316542182,-0.0034128823640651408
2017-11-09,102047.21373704252,76931.17919943391,1,-0.0045820030872663065,102868.02316542182,-0.007979247613802802
2017-11-10,103370.78423043412,51096.231866143215,2,0.01297017767483788,103370.78423043412,0.0
2017-11-13,103999.57827454501,51106.73893127822,2,0.006082899039531187,103999.57827454501,0.0
2017-11-14,103617.82076956952,51106.73893127822,2,-0.0036707601252738975,103999.57827454501,-0.003670760125273846
2017-11-15,103325.95121303282,51833.10559794372,2,-0.0028167891813297707,103999.57827454501,-0.0064772095491955235
2017-11-16,103624.78252511032,51833.10559794372,2,0.0028921225361997482,103999.57827454501,-0.0036038198967045924
2017-11-17,103805.69330534812,51833.10559794372,2,0.0017458254273678975,103999.57827454501,-0.0018642861097480901
2017-11-20,103614.97708180393,77712.98956211773,1,-0.001837242423526786,103999.57827454501,-0.0036981033877444332
2017-11-21,103853.33150708272,77712.98956211773,1,0.0023003858321621884,103999.57827454501,-0.001406224620221223
2017-11-22,103735.96917602063,77712.98956211773,1,-0.001130077671644858,103999.57827454501,-0.002534713148821491
2017-11-24,103981.75454170693,77712.98956211773,1,0.0023693359944345627,103999.57827454501,-0.00017138274148598959
2017-11-27,103640.31871352423,77734.16769497574,1,-0.003283612876966324,103999.57827454501,-0.0034544328638754836
2017-11-28,103225.36542110694,77734.16769497574,1,-0.004003782481258877,103999.57827454501,-0.007444384547351305
2017-11-29,101496.59499986754,77734.16769497574,1,-0.016747535009315806,103999.57827454501,-0.0240672444658375
2017-11-30,102015.58905893634,77734.16769497574,1,0.0051134134999255565,103999.57827454501,-0.019076896738669503
2017-12-01,101649.02682165173,77734.16769497574,1,-0.0035931982618150338,103999.57827454501,-0.022601547928282374
2017-12-04,100315.85327058085,75237.39845393704,1,-0.013115458089038134,103999.57827454501,-0.0354205763627197
2017-12-05,100460.95522669423,75237.39845393704,1,0.001446450898663132,103999.57827454501,-0.034025359588567616
2017-12-06,100665.17279556385,75237.39845393704,1,0.0020328053661125,103999.57827454501,-0.03206172115601063
2017-12-07,101031.95829638845,75237.39845393704,1,0.003643618648223823,103999.57827454501,-0.028534923192884934
2017-12-08,100964.78146472364,75237.39845393704,1,-0.000664906756214112,103999.57827454501,-0.02918085688588002
2017-12-11,101390.68257776104,76045.96520638504,1,0.004218313622420977,103999.57827454501,-0.02508563726957469
2017-12-12,100893.31886473004,76045.96520638504,1,-0.0049054183321978195,103999.57827454501,-0.02986800005683543
2017-12-13,100286.58721488764,76045.96520638504,1,-0.006013595911696257,103999.57827454501,-0.03570198188549933
2017-12-14,100324.34519319164,76045.96520638504,1,0.00037650077994078046,103999.57827454501,-0.035338922929583926
2017-12-15,100987.06281071884,76045.96520638504,1,0.006605750740271699,103999.57827454501,-0.02896661230561469
2017-12-18,101812.53033418403,76364.01054123254,1,0.00817399279165465,103999.57827454501,-0.021029392394144752
2017-12-19,101582.34917996844,76364.01054123254,1,-0.0022608332536285802,103999.57827454501,-0.02324268169814505
2017-12-20,101671.07822852624,76364.01054123254,1,0.0008734691535889905,103999.57827454501,-0.022389514310066177
2017-12-21,101554.05875862883,76364.01054123254,1,-0.0011509612363349575,103999.57827454501,-0.02351470608332984
2017-12-22,101474.33120819554,76364.01054123254,1,-0.0007850749778773869,103999.57827454501,-0.024281320253849104
2017-12-26,101753.37763549223,76315.19422303553,1,0.002749921324676441,103999.57827454501,-0.02159817064953006
2017-12-27,101718.59081656793,76315.19422303553,1,-0.00034187384962214296,103999.57827454501,-0.021932660649407455
2017-12-28,101748.22403257283,76315.19422303553,1,0.0002913254673213572,103999.57827454501,-0.021647724724699394
2017-12-29,101245.74775991663,76315.19422303553,1,-0.004938427942441037,103999.57827454501,-0.02647924693846966
