date,portfolio_value,cash,positions_count,daily_return,cummax,drawdown
2024-07-12,108880.94077977771,54931.469129242505,2,0.010771731045108535,111690.75125609891,-0.02515705593096521
2024-07-15,109183.27279369971,81898.15279369972,1,0.0027767211759632815,111690.75125609891,-0.022450188884930434
2024-07-16,109606.63279369971,81898.15279369972,1,0.0038775170332174813,111690.75125609891,-0.018659722841513227
2024-07-17,108736.15279369972,81898.15279369972,1,-0.007941855139719567,111690.75125609891,-0.02645338516547815
2024-07-18,108814.99279369971,81898.15279369972,1,0.0007250578393147578,111690.75125609891,-0.02574750756045406
2024-07-19,107731.7527936997,81898.15279369972,1,-0.00995487820372054,111690.75125609891,-0.035446072462360874
2024-07-22,109061.23279369972,109061.23279369972,0,0.012340651344881381,111690.75125609891,-0.023542848739282786
2024-07-23,109061.23279369972,109061.23279369972,0,0.0,111690.75125609891,-0.023542848739282786
2024-07-24,109061.23279369972,81879.67531505211,1,0.0,111690.75125609891,-0.023542848739282786
2024-07-25,108592.5442315019,81879.67531505211,1,-0.004297480875577353,111690.75125609891,-0.02773915467264646
2024-07-26,108778.11635256911,81879.67531505211,1,0.001708884549860068,111690.75125609891,-0.026077673135632695
2024-07-29,108428.3842782355,81321.9293284306,1,-0.003215095885647279,111690.75125609891,-0.029208926801674313
2024-07-30,106519.1026588504,81321.9293284306,1,-0.017608688279313833,111690.75125609891,-0.04630328419396418
2024-07-31,109747.3918091713,81321.9293284306,1,0.03030713806011076,111690.75125609891,-0.01739946616055639
2024-08-01,107850.255747163,81321.9293284306,1,-0.017286388594154878,111690.75125609891,-0.03438508082132899
2024-08-02,107379.0081210112,81321.9293284306,1,-0.004369462296469284,111690.75125609891,-0.03860429880358846
2024-08-05,105722.35409504411,79313.66391554062,1,-0.015428099541579976,111690.75125609891,-0.0534368073804938
2024-08-06,106721.38866630141,79313.66391554062,1,0.00944960580767229,111690.75125609891,-0.044492158338187794
2024-08-07,105317.48218987072,79313.66391554062,1,-0.01315487451930053,111690.75125609891,-0.05706174409745661
2024-08-08,106910.67942715931,79313.66391554062,1,0.015127566707456186,111690.75125609891,-0.042797382730278534
2024-08-09,106852.84058356311,79313.66391554062,1,-0.000541001552942233,111690.75125609891,-0.04331523083270177
2024-08-12,107975.43995706062,81057.34610818062,1,0.010506032103279273,111690.75125609891,-0.03326426993511174
2024-08-13,109733.43691360502,81057.34610818062,1,0.016281452126923668,111690.75125609891,-0.017524408426673646
2024-08-14,110212.44170235192,81057.34610818062,1,0.004365167101473499,111690.75125609891,-0.01323573829633695
2024-08-15,111392.66999622122,81057.34610818062,1,0.010708666604599015,111690.75125609891,-0.0026688088004191003
2024-08-16,111817.35465426561,81057.34610818062,1,0.003812500930795659,111817.35465426561,0.0
2024-08-19,113155.60514647931,84955.92008044361,1,0.011968182366248081,113155.60514647931,0.0
2024-08-20,112559.07334698841,84955.92008044361,1,-0.005271783034686561,113155.60514647931,-0.005271783034686537
2024-08-21,112830.2241649467,84955.92008044361,1,0.0024089645543048377,113155.60514647931,-0.002875518018850286
2024-08-22,111797.68185021341,84955.92008044361,1,-0.009151291884555879,113155.60514647931,-0.012000495198696313
2024-08-23,113018.94513423041,84955.92008044361,1,0.010923869473906,113155.60514647931,-0.0012077175679631412
2024-08-26,112387.70603006412,84323.85127976112,1,-0.005585250361491045,113155.60514647931,-0.006786222524471099
2024-08-27,112796.03667010693,84323.85127976112,1,0.0036332322677141704,113155.60514647931,-0.0031776461794086512
2024-08-28,112199.07502786392,84323.85127976112,1,-0.005292399093675071,113155.60514647931,-0.00845322790132378
2024-08-29,110419.28604241992,84323.85127976112,1,-0.01586277770117095,113155.60514647931,-0.02418191392743864
2024-08-30,110814.30155292072,56703.661279761116,2,0.0035774140972895108,113155.60514647931,-0.02069100854993254
2024-09-03,107838.29450000532,80670.89450000532,1,-0.026855803007468038,113155.60514647931,-0.0469911379077578
2024-09-04,108974.78450000532,81767.94450000532,1,0.010538835070318608,113155.60514647931,-0.03694753468961562
2024-09-05,110309.02450000533,81767.94450000532,1,0.01224356630868062,113155.60514647931,-0.025156337971849508
2024-09-06,107898.46450000533,81767.94450000532,1,-0.02185279047590416,113155.60514647931,-0.04645939226491383
2024-09-09,108585.42450000532,81551.67450000532,1,0.006366726377278198,113155.60514647931,-0.04038846012584104
2024-09-10,109822.92450000532,81551.67450000532,1,0.01139655718710153,113155.60514647931,-0.029452192334262682
2024-09-11,110067.92450000532,54087.870262098324,2,0.0022308639213117765,113155.60514647931,-0.027287032246233026
2024-09-12,110804.13202280883,54087.870262098324,2,0.006688665441342723,113155.60514647931,-0.02078088063447245
2024-09-13,110854.73467121183,54087.870262098324,2,0.00045668557191147485,113155.60514647931,-0.020333685390918267
2024-09-16,109870.93827802181,54994.99026209832,2,-0.008874644787233432,113155.60514647931,-0.029027875943091946
2024-09-17,109723.25706771732,54994.99026209832,2,-0.00134413351354834,113155.60514647931,-0.030332992115758083
2024-09-18,109120.63405354331,54994.99026209832,2,-0.005492208582562275,113155.60514647931,-0.03565860557868744
2024-09-19,112200.95610931033,54994.99026209832,2,0.02822859381714693,113155.60514647931,-0.008436604054507057
2024-09-20,111075.55992169231,54994.99026209832,2,-0.010030183579911811,113155.60514647931,-0.01838216694696114
2024-09-23,112558.39270714333,84431.39955096933,1,0.013349766469747282,113155.60514647931,-0.005277798113163694
2024-09-24,113673.69838793593,84431.39955096933,1,0.0099086852074588,113673.69838793593,0.0
2024-09-25,114312.39838734374,84431.39955096933,1,0.005618713989828272,114312.39838734374,0.0
2024-09-26,114440.62225086313,84431.39955096933,1,0.0011216969053953196,114440.62225086313,0.0
2024-09-27,113801.92225145534,84431.39955096933,1,-0.005581060176409247,114440.62225086313,-0.005581060176409301
2024-09-30,113811.59952416373,85402.64583107493,1,8.503610938137562e-05,114440.62225086313,-0.005496498658671529
2024-10-01,112772.93224487253,85402.64583107493,1,-0.009126198767382077,114440.62225086313,-0.014572535286769868
2024-10-02,113205.71027791833,85402.64583107493,1,0.003837605571043179,114440.62225086313,-0.01079085335832736
2024-10-03,114141.44656555774,85402.64583107493,1,0.008265804660755993,114440.62225086313,-0.0026142437835542207
2024-10-04,114625.69009441773,85402.64583107493,1,0.004242486348566388,114625.69009441773,0.0
2024-10-07,115280.70549579573,86551.80197202573,1,0.005714385674262523,115280.70549579573,0.0
2024-10-08,116443.62775712823,86551.80197202573,1,0.010087744140105936,116443.62775712823,0.0
2024-10-09,116389.64297129073,86551.80197202573,1,-0.0004636130536065375,116443.62775712823,-0.00046361305360649
2024-10-10,116875.50604373823,86551.80197202573,1,0.004174452812501173,116875.50604373823,0.0
2024-10-11,116873.25667765323,86551.80197202573,1,-1.9245829696479255e-05,116875.50604373823,-1.9245829696425916e-05
2024-10-14,117608.79938452323,88208.17516735893,1,0.006293507409472543,117608.79938452323,0.0
2024-10-15,116231.07765870873,88208.17516735893,1,-0.011714444267983848,117608.79938452323,-0.011714444267983891
2024-10-16,117108.39041148243,88208.17516735893,1,0.007548004978064071,117608.79938452323,-0.00425485997356974
2024-10-17,117366.04779760983,88208.17516735893,1,0.002200161621401131,117608.79938452323,-0.0020640597317868555
2024-10-18,117593.89358533053,88208.17516735893,1,0.0019413262352805383,117608.79938452323,-0.00012674050981476232
2024-10-21,118809.78091987653,89213.86174138534,1,0.010339714907591668,118809.78091987653,0.0
2024-10-22,118785.06788459234,89213.86174138534,1,-0.00020800505726759067,118809.78091987653,-0.00020800505726761997
2024-10-23,117955.12178278095,89213.86174138534,1,-0.006986956497072039,118809.78091987653,-0.007193508232053348
2024-10-24,118130.17244942713,89213.86174138534,1,0.0014840446434243315,118809.78091987653,-0.005720139075988332
2024-10-25,118362.88686506293,89213.86174138534,1,0.0019699828656003504,118809.78091987653,-0.003761424786356436
2024-10-28,118152.82606509572,88651.94010403173,1,-0.001774718457202562,118809.78091987653,-0.0055294677735652775
2024-10-29,118306.08287374473,88651.94010403173,1,0.0012971065843534468,118809.78091987653,-0.004239533498268866
2024-10-30,117904.04617708173,88651.94010403173,1,-0.0033982757851263035,118809.78091987653,-0.007623402179367795
2024-10-31,116523.68519506774,88651.94010403173,1,-0.011707494583695799,118809.78091987653,-0.019241645823339256
2024-11-01,117077.92899620673,88651.94010403173,1,0.00475649049556881,118809.78091987653,-0.01457667803324828
2024-11-04,117214.39053815074,117214.39053815074,0,0.0011655616315902062,118809.78091987653,-0.013428106418289775
2024-11-05,117214.39053815074,117214.39053815074,0,0.0,118809.78091987653,-0.013428106418289775
2024-11-06,117214.39053815074,117214.39053815074,0,0.0,118809.78091987653,-0.013428106418289775
2024-11-07,117214.39053815074,88042.13196220633,1,0.0,118809.78091987653,-0.013428106418289775
2024-11-08,116969.45956543073,88042.13196220633,1,-0.002089598142305582,118809.78091987653,-0.015489645214369024
2024-11-11,116505.07044113794,88042.13196220633,1,-0.0039701741464661655,118809.78091987653,-0.01939832277186717
2024-11-12,117098.78311903472,117098.78311903472,0,0.0050960243674265104,118809.78091987653,-0.014401152729973313
2024-11-13,117098.78311903472,117098.78311903472,0,0.0,118809.78091987653,-0.014401152729973313
2024-11-14,117098.78311903472,117098.78311903472,0,0.0,118809.78091987653,-0.014401152729973313
2024-11-15,117098.78311903472,117098.78311903472,0,0.0,118809.78091987653,-0.014401152729973313
2024-11-18,117098.78311903472,117098.78311903472,0,0.0,118809.78091987653,-0.014401152729973313
2024-11-19,117098.78311903472,117098.78311903472,0,0.0,118809.78091987653,-0.014401152729973313
2024-11-20,117098.78311903472,117098.78311903472,0,0.0,118809.78091987653,-0.014401152729973313
2024-11-21,117098.78311903472,117098.78311903472,0,0.0,118809.78091987653,-0.014401152729973313
2024-11-22,117098.78311903472,117098.78311903472,0,0.0,118809.78091987653,-0.014401152729973313
2024-11-25,117098.78311903472,117098.78311903472,0,0.0,118809.78091987653,-0.014401152729973313
2024-11-26,117098.78311903472,117098.78311903472,0,0.0,118809.78091987653,-0.014401152729973313
2024-11-27,117098.78311903472,117098.78311903472,0,0.0,118809.78091987653,-0.014401152729973313
2024-11-29,117098.78311903472,117098.78311903472,0,0.0,118809.78091987653,-0.014401152729973313
2024-12-02,117098.78311903472,117098.78311903472,0,0.0,118809.78091987653,-0.014401152729973313
2024-12-03,117098.78311903472,117098.78311903472,0,0.0,118809.78091987653,-0.014401152729973313
2024-12-04,117098.78311903472,117098.78311903472,0,0.0,118809.78091987653,-0.014401152729973313
2024-12-05,117098.78311903472,117098.78311903472,0,0.0,118809.78091987653,-0.014401152729973313
2024-12-06,117098.78311903472,87904.79769227172,1,0.0,118809.78091987653,-0.014401152729973313
2024-12-09,116354.79149379372,87904.79769227172,1,-0.00635353848626008,118809.78091987653,-0.020663192938116953
2024-12-10,115588.25466778723,87904.79769227172,1,-0.006587926600748251,118809.78091987653,-0.027114991940451843
2024-12-11,116457.26967908772,87347.67628765092,1,0.007518194766398478,118809.78091987653,-0.019800652964551
2024-12-12,116045.62730609972,87347.67628765092,1,-0.003534707400597137,118809.78091987653,-0.023265370850577654
2024-12-13,115399.95475150121,87347.67628765092,1,-0.0055639541927364755,118809.78091987653,-0.028699877585624506
2024-12-16,114929.80483311582,86291.90103232212,1,-0.004074091011541547,118809.78091987653,-0.03265704268386208
2024-12-17,114580.50918827431,86291.90103232212,1,-0.0030392085442823014,118809.78091987653,-0.03559699966498863
2024-12-18,114259.417539607,86291.90103232212,1,-0.002802323457471334,118809.78091987653,-0.038299568815283146
2024-12-19,114643.42579509942,86291.90103232212,1,0.0033608455544533733,118809.78091987653,-0.035067442196420134
2024-12-20,115515.58013812371,86291.90103232212,1,0.007607539088923199,118809.78091987653,-0.027726680044754724
2024-12-23,116593.84060700302,87548.66350316141,1,0.009334329339730774,118809.78091987653,-0.018651160668059052
2024-12-24,116708.21625966701,87548.66350316141,1,0.0009809750846918597,118809.78091987653,-0.017688481907283244
2024-12-26,116647.90909734381,87548.66350316141,1,-0.0005167345046985794,118809.78091987653,-0.018196076163044608
2024-12-27,116040.67835958861,87548.66350316141,1,-0.005205671858622529,118809.78091987653,-0.02330702522004786
2024-12-30,116140.49711099503,87136.28128766382,1,0.0008602048248727012,118809.78091987653,-0.022466869210722877
2024-12-31,115465.44081138451,87136.28128766382,1,-0.005812410971216764,118809.78091987653,-0.028148693504850327
