date,portfolio_value,cash,positions_count,daily_return,cummax,drawdown
2023-09-29,100919.16435241088,50571.29263289708,2,0.003168153049774025,105672.23662204428,-0.04497938551857868
2023-10-02,102046.57048721287,51092.03930520966,2,0.01117137802355428,105672.23662204428,-0.03431048921391958
2023-10-03,101128.24779869826,51092.03930520966,2,-0.008999054883766844,105672.23662204428,-0.04300078212216151
2023-10-04,101611.26632130807,51092.03930520966,2,0.004776296763010057,105672.23662204428,-0.03842986985560834
2023-10-05,102162.88975218026,51092.03930520966,2,0.0054287624871034446,105672.23662204428,-0.033209734004361335
2023-10-06,103152.52447550386,51092.03930520966,2,0.009686831742173663,105672.23662204428,-0.023844599367690327
2023-10-09,103093.61342065324,51668.58903227896,2,-0.0005711062831487146,105672.23662204428,-0.024402087850321014
2023-10-10,103306.08312452715,51668.58903227896,2,0.0020609395366419925,105672.23662204428,-0.022391439541306353
2023-10-11,104081.59438705855,51668.58903227896,2,0.007506927366480287,105672.23662204428,-0.015052603085093662
2023-10-12,104291.19690909435,51668.58903227896,2,0.0020138288932847193,105672.23662204428,-0.013069087558820856
2023-10-13,103180.43754341966,51668.58903227896,2,-0.010650557272277594,105672.23662204428,-0.02358045176555683
2023-10-16,103522.32300324805,51860.30104776665,2,0.0033134717003358016,105672.23662204428,-0.02034511322482726
2023-10-17,102086.14776830593,51860.30104776665,2,-0.013873097060399742,105672.23662204428,-0.03393596055475417
2023-10-18,100920.21172763075,51860.30104776665,2,-0.011421099396574208,105672.23662204428,-0.044969473972714266
2023-10-19,100812.05319027076,51860.30104776665,2,-0.0010717232505605967,105672.23662204428,-0.045993002392452784
2023-10-20,100039.02712421946,51860.30104776665,2,-0.007667992482925712,105672.23662204428,-0.05330832087876597
2023-10-23,100946.71291980214,50572.42564338564,2,0.00907331690116897,105672.23662204428,-0.04471868726639921
2023-10-24,101414.33180176924,50572.42564338564,2,0.004632333915999709,105672.23662204428,-0.04029350524210255
2023-10-25,99968.71621339713,50572.42564338564,2,-0.014254549260333316,105672.23662204428,-0.05397368874709082
2023-10-26,98503.96180404835,26086.985643385644,3,-0.014652127833892137,105672.23662204428,-0.06783498719379388
2023-10-27,98982.74715434945,26086.985643385644,3,0.0048605694789569664,105672.23662204428,-0.06330413438319651
2023-10-30,98488.74748360633,25802.970378106136,3,-0.00499076541059007,105672.23662204428,-0.06797896370955961
2023-10-31,98744.50218482653,25200.450378106132,3,0.0025967910827859875,105672.23662204428,-0.06555869979355157
2023-11-01,100718.18503632814,25200.450378106132,3,0.01998777458827372,105672.23662204428,-0.04688129771905171
2023-11-02,103511.76595233513,25200.450378106132,3,0.027736608984756606,105672.23662204428,-0.020445016957826464
2023-11-03,104451.64499803614,25200.450378106132,3,0.009079924751103086,105672.23662204428,-0.011550731422235411
2023-11-06,105186.01861202033,26555.245404592126,3,0.0070307520192525175,105672.23662204428,-0.004601189731253587
2023-11-07,106028.81508044404,26555.245404592126,3,0.008012438150476697,106028.81508044404,0.0
2023-11-08,106532.89213040512,26555.245404592126,3,0.004754151497200487,106532.89213040512,0.0
2023-11-09,105235.20631852292,26555.245404592126,3,-0.01218108122225503,106532.89213040512,-0.012181081222255028
2023-11-10,107206.28188743372,26555.245404592126,3,0.018730191519222172,107206.28188743372,0.0
2023-11-13,108213.59915449374,27437.864106151846,3,0.009396065690606692,108213.59915449374,0.0
2023-11-14,110817.75942315714,27437.864106151846,3,0.024065000046302076,110817.75942315714,0.0
2023-11-15,111125.61183271345,27437.864106151846,3,0.0027780060809636797,111125.61183271345,0.0
2023-11-16,110592.15371354844,27437.864106151846,3,-0.004800496576505386,111125.61183271345,-0.004800496576505381
2023-11-17,110573.30775545594,27437.864106151846,3,-0.000170409540457217,111125.61183271345,-0.0049700880665470085
2023-11-20,111602.98422774413,55942.19422650563,2,0.009312161254734441,111602.98422774413,0.0
2023-11-21,112006.78854537553,55942.19422650563,2,0.0036182215056845823,112006.78854537553,0.0
2023-11-22,110503.27887247723,55942.19422650563,2,-0.01342337988995379,112006.78854537553,-0.013423379889953825
2023-11-24,110130.08071895572,55942.19422650563,2,-0.0033772586418198136,112006.78854537553,-0.01675530430603789
2023-11-27,110461.96908019725,55498.28847203883,2,0.00301360317794086,112006.78854537553,-0.013792194966401123
2023-11-28,111455.53691366242,55498.28847203883,2,0.008994659806795813,112006.78854537553,-0.004921591261317065
2023-11-29,111338.61895907082,55498.28847203883,2,-0.0010490098368299838,112006.78854537553,-0.005965438300501056
2023-11-30,110084.47399919922,55498.28847203883,2,-0.01126424031119544,112006.78854537553,-0.017162482481118083
2023-12-01,109936.61565994404,55498.28847203883,2,-0.0013431352658891393,112006.78854537553,-0.01848256621153663
2023-12-04,108842.17250328524,81642.99556152764,1,-0.009955219651695768,112006.78854537553,-0.02825378785686957
2023-12-05,109475.68442501624,81642.99556152764,1,0.005820463770253026,112006.78854537553,-0.022597774235209898
2023-12-06,108840.32497259763,81642.99556152764,1,-0.005803658189082017,112006.78854537553,-0.02827028266679672
2023-12-07,109493.61554788564,81642.99556152764,1,0.00600228431376415,112006.78854537553,-0.022437684627229268
2023-12-08,110037.52627386764,81642.99556152764,1,0.00496751087504399,112006.78854537553,-0.017581633194581902
2023-12-11,109512.14437480485,82155.63876712305,1,-0.004774570247564336,112006.78854537553,-0.022272258699391836
2023-12-12,110116.45519851484,82155.63876712305,1,0.005518208296988014,112006.78854537553,-0.016876953365151492
2023-12-13,110369.32700920095,82155.63876712305,1,0.0022964034778474307,112006.78854537553,-0.014619306181707219
2023-12-14,110523.04490799685,82155.63876712305,1,0.001392759229048135,112006.78854537553,-0.013246908126265859
2023-12-15,110839.86805830964,82155.63876712305,1,0.002866580002175434,112006.78854537553,-0.010418301446015934
2023-12-18,111536.29227939845,83657.20538614906,1,0.006283156352391517,112006.78854537553,-0.004200604910536096
2023-12-19,111272.96164652955,83657.20538614906,1,-0.002360941246004944,112006.78854537553,-0.006551628775149565
2023-12-20,110441.77214375895,83657.20538614906,1,-0.007469824568981709,112006.78854537553,-0.013972513826539806
2023-12-21,110931.13287577346,83657.20538614906,1,0.004430938788065886,112006.78854537553,-0.009603486391954782
2023-12-22,110842.05697463316,83657.20538614906,1,-0.0008029837867070677,112006.78854537553,-0.010398758734793297
2023-12-26,111092.02622226696,83361.67769312086,1,0.002255184128268306,112006.78854537553,-0.008167025722177467
2023-12-27,111169.68177736156,83361.67769312086,1,0.0006990200623331333,112006.78854537553,-0.007473714574673694
2023-12-28,111228.76752573946,83361.67769312086,1,0.000531491567064446,112006.78854537553,-0.0069461952238804164
2023-12-29,111228.76752573946,83361.67769312086,1,0.0,112006.78854537553,-0.0069461952238804164
