date,adjopen,adjhigh,adjlow,adjclose,adjvolume,ticker
2020-05-14,52.0,53.5573333333,50.9333333333,53.5553333333,205232820,TSLA
2020-05-15,52.69,53.67,52.4366666667,53.278,157776420,TSLA
2020-05-18,55.1853333333,55.648,53.592,54.242,175471530,TSLA
2020-05-19,54.3446666667,54.8046666667,53.7386666667,53.8673333333,144547830,TSLA
2020-05-20,54.7,55.0666666667,54.12,54.3706666667,109639065,TSLA
2020-05-21,54.4,55.5,53.0666666667,55.1733333333,182737860,TSLA
2020-05-22,54.8113333333,55.452,54.1333333333,54.4586666667,149812125,TSLA
2020-05-26,55.6333333333,55.64,54.3806666667,54.5913333333,121346040,TSLA
2020-05-27,54.724,55.1806666667,52.3333333333,54.682,173242950,TSLA
2020-05-28,54.234,54.9833333333,53.446,53.7206666667,109136610,TSLA
2020-05-29,53.9166666667,55.6666666667,53.614,55.6666666667,177187335,TSLA
2020-06-01,57.2,59.9333333333,56.94,59.8733333333,226279455,TSLA
2020-06-02,59.6466666667,60.5773333333,58.0666666667,58.7706666667,203483940,TSLA
2020-06-03,59.208,59.8626666667,58.6733333333,58.864,119242035,TSLA
2020-06-04,59.3253333333,59.7166666667,57.2293333333,57.6253333333,133315695,TSLA
2020-06-05,58.5226666667,59.1013333333,57.7466666667,59.044,117178755,TSLA
2020-06-08,61.2666666667,63.3333333333,60.6106666667,63.328,212620905,TSLA
2020-06-09,62.6673333333,63.6293333333,61.5953333333,62.7113333333,170822310,TSLA
2020-06-10,66.1253333333,68.4986666667,65.5,68.3366666667,278451195,TSLA
2020-06-11,66.0133333333,67.9306666667,64.8,64.856,238747230,TSLA
2020-06-12,65.3333333333,65.8653333333,60.84,62.352,251450610,TSLA
2020-06-15,61.186,66.5893333333,60.5666666667,66.06,235457670,TSLA
2020-06-16,67.4566666667,67.5253333333,64.1593333333,65.4753333333,210766170,TSLA
2020-06-17,65.8473333333,67.0,65.5046666667,66.1193333333,148362000,TSLA
2020-06-18,66.8666666667,67.9466666667,66.298,66.9306666667,146279040,TSLA
2020-06-19,67.5186666667,67.7313333333,66.0893333333,66.7266666667,130196235,TSLA
2020-06-22,66.6633333333,67.2586666667,66.0013333333,66.288,95435250,TSLA
2020-06-23,66.592,67.4666666667,66.2673333333,66.7853333333,95479065,TSLA
2020-06-24,66.274,66.7253333333,63.5426666667,64.0566666667,164393895,TSLA
2020-06-25,63.618,65.732,62.4766666667,65.732,138818235,TSLA
2020-06-26,66.3186666667,66.3333333333,63.658,63.9826666667,132823620,TSLA
2020-06-29,64.6006666667,67.3333333333,63.2346733333,67.29,135396060,TSLA
2020-06-30,67.1,72.5126666667,66.9153333333,71.9873333333,253777515,TSLA
2020-07-01,72.2,75.6886666667,72.0333333333,74.642,199903455,TSLA
2020-07-02,81.432,81.8666666667,79.04,80.5773333333,258751905,TSLA
2020-07-06,85.1126666667,91.8526666667,84.4026666667,91.4386666667,308554260,TSLA
2020-07-07,93.6673333333,95.3,89.114,92.6573333333,322399515,TSLA
2020-07-08,93.6666666667,94.484,87.4226666667,91.0586666667,244952820,TSLA
2020-07-09,93.1326666667,93.904,90.0853333333,92.952,175774380,TSLA
2020-07-10,93.0666666667,103.2613333333,91.734,102.9766666667,350195295,TSLA
2020-07-13,110.6,119.666,98.074,99.804,585047685,TSLA
2020-07-14,103.7333333333,106.0,95.4,101.12,351421185,TSLA
2020-07-15,102.8666666667,103.3333333333,97.1333333333,103.0673333333,245530350,TSLA
2020-07-16,98.4773333333,102.114,97.7333333333,100.0426666667,214511925,TSLA
2020-07-17,100.8966666667,102.5006666667,99.3333333333,100.056,139989555,TSLA
2020-07-20,101.2673333333,110.0,99.2,109.5333333333,250459485,TSLA
2020-07-21,109.3286666667,111.6666666667,103.8666666667,104.5573333333,240447390,TSLA
2020-07-22,106.6,108.428,104.1333333333,106.1553333333,212416200,TSLA
2020-07-23,111.93,112.6,98.718,100.8713333333,364927560,TSLA
2020-07-24,94.4006666667,97.6666666667,91.1026733333,94.4666666667,290949240,TSLA
2020-07-27,95.6666666667,103.196,94.20002,102.64,240730035,TSLA
2020-07-28,100.2666666667,104.3133333333,98.2946666667,98.4326666667,237130500,TSLA
2020-07-29,100.0666666667,102.3206666667,99.1333333333,99.9406666667,141403395,TSLA
2020-07-30,99.2,100.8826666667,98.0666666667,99.166,114315585,TSLA
2020-07-31,101.0,101.1366666667,94.732,95.384,183704400,TSLA
2020-08-03,96.6133333333,100.6540066667,96.2922933333,99.0,132140190,TSLA
2020-08-04,99.6673333333,101.8273333333,97.4666666667,99.1333333333,126224850,TSLA
2020-08-05,99.5326666667,99.9892266667,97.8873333333,99.0013333333,74670225,TSLA
2020-08-06,99.3886666667,101.154,98.484,99.3053333333,89884695,TSLA
2020-08-07,99.9691,99.9833333333,94.334,96.8473333333,133446300,TSLA
2020-08-10,96.5333333333,97.1666666667,92.3893333333,94.5713333333,112833960,TSLA
2020-08-11,93.0666666667,94.6666666667,91.0,91.626,129387510,TSLA
2020-08-12,98.0,105.6666666667,95.6666666667,103.6506666667,328482510,TSLA
2020-08-13,107.4,110.0786666667,104.484,108.0666666667,306379620,TSLA
2020-08-14,110.9993333333,111.2533333333,108.4426666667,110.0473333333,188664210,TSLA
2020-08-17,111.8,123.0573333333,111.522,122.376,300346560,TSLA
2020-08-18,126.5993333333,128.26,123.0073333333,125.806,247117365,TSLA
2020-08-19,124.3333333333,127.4,122.7473333333,125.2353333333,183079965,TSLA
2020-08-20,124.0453333333,134.7993333333,123.804,133.4553333333,309176940,TSLA
2020-08-21,136.3173333333,139.6993333333,135.0033333333,136.6653333333,322343385,TSLA
2020-08-24,141.7516666667,141.9333333333,128.5013333333,134.28,300954315,TSLA
2020-08-25,131.6593333333,135.1966666667,131.2,134.8893333333,159883395,TSLA
2020-08-26,137.3333333333,144.4,136.9086066667,143.5446666667,213590730,TSLA
2020-08-27,145.364,153.04,142.8333333333,149.25,355395645,TSLA
2020-08-28,153.008,154.566,145.768,147.56,301217640,TSLA
2020-08-31,148.2033333333,166.7133333333,146.7033333333,166.1066666667,347541060,TSLA
2020-09-01,167.38,167.4966666667,156.8366666667,158.35,270358257,TSLA
2020-09-02,159.6633333333,159.68,135.0402,149.1233333333,288528384,TSLA
2020-09-03,135.7433333333,143.9333333333,134.0,135.6666666667,262788258,TSLA
2020-09-04,134.27,142.6666666667,124.0067,139.44,330965655,TSLA
2020-09-08,118.6666666667,122.9133333333,109.96,110.07,346397073,TSLA
2020-09-09,118.8666666667,123.0,113.8366666667,122.0933333333,238397307,TSLA
2020-09-10,128.7366666667,132.9966666667,120.1866666667,123.78,254791824,TSLA
2020-09-11,127.3133333333,127.5,120.1666666667,124.24,182152377,TSLA
2020-09-14,126.9833333333,140.0,124.4333333333,139.8733333333,249061824,TSLA
2020-09-15,145.52,153.98,143.5666666667,149.92,291894684,TSLA
2020-09-16,146.6233333333,152.5966666667,145.1033333333,147.2533333333,217640280,TSLA
2020-09-17,138.5333333333,145.93,136.0000333333,141.1433333333,230337489,TSLA
2020-09-18,149.3133333333,150.3333333333,142.9333333333,147.3833333333,259220457,TSLA
2020-09-21,151.0433333333,151.8933333333,135.69,149.7966666667,328430400,TSLA
2020-09-22,143.2,145.92,139.2000333333,141.41,238742385,TSLA
2020-09-23,135.0533333333,137.3833333333,125.2933666667,126.7866666667,285222528,TSLA
2020-09-24,121.2666666667,133.1666666667,117.1,129.2633333333,289683183,TSLA
2020-09-25,131.1566666667,136.2441,130.4333333333,135.78,201625377,TSLA
2020-09-28,141.54,142.6933333333,138.5166666667,140.4,149158683,TSLA
2020-09-29,138.6666666667,142.8333333333,137.2,139.69,151024212,TSLA
2020-09-30,140.44,144.6433333333,140.1566666667,143.0033333333,144436698,TSLA
2020-10-01,146.92,149.6266666667,144.8066666667,149.3866666667,152224362,TSLA
2020-10-02,140.4633333333,146.3766666667,138.3333333333,138.3633333333,214290075,TSLA
2020-10-05,141.1166666667,144.5466666667,139.7766666667,141.8933333333,134168358,TSLA
2020-10-06,141.2633333333,142.9266333333,135.35,137.9933333333,147438777,TSLA
2020-10-07,139.9566666667,143.3,137.9483333333,141.7666666667,129383127,TSLA
2020-10-08,146.1466666667,146.3333333333,141.7666666667,141.9733333333,121263348,TSLA
2020-10-09,143.3766666667,144.8633,142.1533666667,144.6666666667,86776968,TSLA
2020-10-12,147.3333333333,149.58,146.1933333333,147.4333333333,116373399,TSLA
2020-10-13,147.7833333333,149.63,145.5333333333,148.8833333333,103390995,TSLA
2020-10-14,149.9266666667,155.3,149.1166666667,153.7666666667,144136182,TSLA
2020-10-15,150.1033333333,152.19,147.5,149.6266666667,107017062,TSLA
2020-10-16,151.48,151.9833,146.2833333333,146.5566666667,98327637,TSLA
2020-10-19,148.7466666667,149.0,142.9566666667,143.61,108863529,TSLA
2020-10-20,143.9166666667,143.9166666667,139.6833666667,140.6466666667,94968867,TSLA
2020-10-21,140.9,144.3166666667,140.4166666667,140.88,97111383,TSLA
2020-10-22,147.3066666667,148.41,141.5033333333,141.93,119979573,TSLA
2020-10-23,140.6133333333,140.9619666667,135.7933666667,140.21,101150940,TSLA
2020-10-26,137.21,141.92,136.6666666667,140.0933333333,84717483,TSLA
2020-10-27,141.2533333333,143.5,140.0333333333,141.56,68059518,TSLA
2020-10-28,138.8266666667,139.5333333333,135.3333333333,135.34,76354227,TSLA
2020-10-29,136.6533333333,139.3533333333,135.4866666667,136.9433333333,67965924,TSLA
2020-10-30,135.6318,135.8638333333,126.37,129.3466666667,127762917,TSLA
2020-11-02,131.3333333333,135.6599666667,130.7666666667,133.5033333333,87063354,TSLA
2020-11-03,136.5766666667,142.59,135.5633333333,141.3,103055145,TSLA
2020-11-04,143.54,145.1333333333,139.0333333333,140.3266666667,96429171,TSLA
2020-11-05,142.7666666667,146.6666666667,141.3333666667,146.03,85243569,TSLA
2020-11-06,145.3666666667,145.5233333333,141.4266666667,143.3166666667,65118042,TSLA
2020-11-09,146.5,150.8333333333,140.3333333333,140.42,104499075,TSLA
2020-11-10,140.03,140.03,132.0100333333,136.7866666667,90852672,TSLA
2020-11-11,138.8166666667,139.565,136.86,139.0433333333,52073166,TSLA
2020-11-12,138.35,141.0,136.5066666667,137.2533333333,59821500,TSLA
2020-11-13,136.95,137.5106333333,133.8866666667,136.1666666667,59491053,TSLA
2020-11-16,136.31,137.4833333333,134.6956,136.03,80515905,TSLA
2020-11-17,153.39,154.0,144.3366666667,147.2033333333,183564843,TSLA
2020-11-18,149.45,165.3333333333,147.8333666667,162.2133333333,234132072,TSLA
2020-11-19,164.0,169.5370666667,162.5233333333,166.4233333333,187426038,TSLA
2020-11-20,165.9966666667,167.5,163.02,163.2033333333,98735766,TSLA
2020-11-23,167.8333333333,175.3333333333,167.2633333333,173.95,150780912,TSLA
2020-11-24,180.1333333333,186.6633333333,175.4,185.1266666667,156176313,TSLA
2020-11-25,183.3533333333,191.3333333333,181.79,191.3333333333,146790486,TSLA
2020-11-27,193.72,199.5933333333,192.8166666667,195.2533333333,112683234,TSLA
2020-11-30,200.7366666667,202.6,184.8366666667,189.2,189009156,TSLA
2020-12-01,199.1966666667,199.2833333333,190.6833333333,194.92,117400038,TSLA
2020-12-02,185.48,190.5133333333,180.4033333333,189.6066666667,143326959,TSLA
2020-12-03,196.6733333333,199.6566666667,194.1433333333,197.7933333333,127656009,TSLA
2020-12-04,197.0033333333,199.68,195.1666666667,199.68,88203942,TSLA
2020-12-07,201.6399,216.2618666667,201.0166666667,213.92,168929127,TSLA
2020-12-08,208.5016666667,217.0933333333,206.1666666667,216.6266666667,192795087,TSLA
2020-12-09,217.8966666667,218.1066666667,196.0,201.4933333333,213873570,TSLA
2020-12-10,191.4566666667,209.25,188.78,209.0233333333,201249459,TSLA
2020-12-11,205.0033333333,208.0,198.9333333333,203.33,139424922,TSLA
2020-12-14,206.3333333333,214.2499666667,203.4000333333,213.2766666667,156121947,TSLA
2020-12-15,214.4266666667,215.6333333333,207.9333333333,211.0833333333,135670677,TSLA
2020-12-16,209.41,210.8333333333,201.6666666667,207.59,126287439,TSLA
2020-12-17,209.3966666667,219.6066666667,206.5,218.6333333333,168810432,TSLA
2020-12-18,222.9666666667,231.6666666667,209.5133333333,231.6666666667,666378582,TSLA
2020-12-21,222.08,222.8333333333,215.3566666667,216.62,174135792,TSLA
2020-12-22,216.0,216.6266666667,204.7433333333,213.4466666667,155584932,TSLA
2020-12-23,210.7333333333,217.1666333333,207.5233666667,215.3266666667,99518916,TSLA
2020-12-24,214.33,222.03,213.6666666667,220.59,68596704,TSLA
2020-12-28,224.8366666667,227.1333333333,220.2666666667,221.23,94660683,TSLA
2020-12-29,220.3333333333,223.3,218.3333333333,221.9966666667,68732433,TSLA
2020-12-30,224.0,232.2,222.7867666667,231.5933333333,128538063,TSLA
2020-12-31,233.33,239.5733333333,230.3733333333,235.2233333333,148949784,TSLA
2021-01-04,239.82,248.1633,239.0631666667,243.2566666667,145914567,TSLA
2021-01-05,241.22,246.9466666667,239.7333333333,245.0366666667,96735495,TSLA
2021-01-06,252.83,258.0,249.7,251.9933333333,134099895,TSLA
2021-01-07,259.21,272.33,258.4,272.0133333333,154496844,TSLA
2021-01-08,285.3333333333,294.83,279.4633333333,293.34,225166584,TSLA
2021-01-11,283.1333333333,284.81,267.8740666667,270.3966666667,178662438,TSLA
2021-01-12,277.0,289.3333333333,275.78,283.1466666667,137956707,TSLA
2021-01-13,284.2533333333,286.8233333333,277.3333333333,284.8033333333,99937488,TSLA
2021-01-14,281.13,287.6666666667,279.5833333333,281.6666666667,93798981,TSLA
2021-01-15,284.0,286.6333333333,273.0333333333,275.3866666667,116332788,TSLA
2021-01-19,279.2666666667,283.3333333333,277.6666666667,281.5166666667,76100940,TSLA
2021-01-20,286.2466666667,286.5,279.0933333333,283.4833333333,76997649,TSLA
2021-01-21,285.0,285.2399666667,280.4733666667,281.6633333333,61794399,TSLA
2021-01-22,278.1033333333,282.6666666667,276.2066666667,282.2133333333,60199491,TSLA
2021-01-25,285.0,300.1333333333,279.6067,293.6,123520191,TSLA
2021-01-26,297.1266666667,298.6333333333,290.5333333333,294.3633333333,69394809,TSLA
2021-01-27,290.1166666667,297.1666666667,286.22,288.0533333333,82001865,TSLA
2021-01-28,273.3333333333,282.6666666667,267.0,278.4766666667,79134144,TSLA
2021-01-29,276.6667666667,280.8033333333,260.0333333333,264.51,104972262,TSLA
2021-02-01,271.43,280.6666666667,265.1867,279.9366666667,76174155,TSLA
2021-02-02,281.56,293.5,280.7335333333,290.93,71994294,TSLA
2021-02-03,292.34,292.6933333333,284.3548666667,284.8966666667,55030530,TSLA
2021-02-04,285.0,285.5,277.8066666667,283.33,47437983,TSLA
2021-02-05,281.6666666667,288.2566666667,279.6566666667,284.0766666667,55699911,TSLA
2021-02-08,289.89,292.59,284.9166666667,287.8066666667,60485157,TSLA
2021-02-09,285.04,286.6,280.5833333333,283.1533333333,45081915,TSLA
2021-02-10,281.2116666667,281.6066666667,266.6733333333,268.2733333333,107170332,TSLA
2021-02-11,270.8133333333,276.6266333333,267.2416666667,270.5533333333,64868259,TSLA
2021-02-12,267.0866666667,272.4433333333,261.7768666667,272.04,71304939,TSLA
2021-02-16,272.6666666667,273.6666666667,264.1466666667,265.4066666667,59406972,TSLA
2021-02-17,259.6966666667,266.6133333333,254.0033333333,266.05,77635578,TSLA
2021-02-18,260.3,264.8966666667,258.7566666667,262.46,53871174,TSLA
2021-02-19,265.0,265.5966333333,259.1233333333,260.4333333333,56874765,TSLA
2021-02-22,254.2133333333,256.1666666667,236.7333333333,238.1666666667,109783665,TSLA
2021-02-23,220.71,237.8699666667,206.3333333333,232.9466666667,199820646,TSLA
2021-02-24,237.2833333333,248.3333333333,231.39,247.34,110300850,TSLA
2021-02-25,242.05,245.7355333333,223.5266666667,227.4066666667,114380166,TSLA
2021-02-26,233.3333333333,235.5666666667,219.8366666667,225.1666666667,119301948,TSLA
2021-03-01,230.0366666667,239.6666666667,228.35,239.4766666667,81408717,TSLA
2021-03-02,239.4266666667,240.37,228.3333333333,228.8133333333,71196474,TSLA
2021-03-03,229.33,233.5666666667,217.235,217.7333333333,90623880,TSLA
2021-03-04,218.6,222.8166666667,200.0,207.1466666667,194399694,TSLA
2021-03-05,208.6866666667,209.2806333333,179.83,199.3166666667,268189377,TSLA
2021-03-08,200.1833333333,206.7083333333,186.2633333333,187.6666666667,155360874,TSLA
2021-03-09,202.7266666667,226.03,198.4033333333,224.5266666667,202569984,TSLA
2021-03-10,233.4333333333,239.2833333333,218.3533333333,222.6866666667,181817016,TSLA
2021-03-11,233.1333333333,234.1666666667,225.7266666667,233.2,108761676,TSLA
2021-03-12,223.3333333333,231.6266666667,222.0464666667,231.2433333333,100751520,TSLA
2021-03-15,231.3633333333,237.7266666667,228.0133333333,235.98,88270437,TSLA
2021-03-16,234.45,235.9733333333,223.6666666667,225.6266666667,96587016,TSLA
2021-03-17,218.9566666667,234.5766666667,217.0033333333,233.9366666667,121117359,TSLA
2021-03-18,228.0966666667,229.7433333333,217.3333333333,217.72,100107066,TSLA
2021-03-19,215.5333333333,219.0766666667,208.2067,218.29,128681934,TSLA
2021-03-22,228.1966666667,233.2066666667,222.9166666667,223.3333333333,118536663,TSLA
2021-03-23,225.2566666667,225.9333333333,219.17,220.72,91475610,TSLA
2021-03-24,222.6366666667,222.6733333333,210.0366666667,210.09,101385522,TSLA
2021-03-25,204.3333333333,215.1666666667,203.1666666667,213.4633333333,117674550,TSLA
2021-03-26,213.9566666667,214.6066666667,199.9633333333,206.2366666667,101558481,TSLA
2021-03-29,205.2133333333,205.4933333333,198.6733333333,203.7633333333,85910955,TSLA
2021-03-30,200.5833333333,212.5533333333,197.0033333333,211.8733333333,118297077,TSLA
2021-03-31,215.54,224.0,213.7033333333,222.6433333333,100011864,TSLA
2021-04-01,229.4566666667,230.8067666667,219.8066666667,220.5833333333,105895134,TSLA
2021-04-05,235.9033333333,236.0533333333,228.2333333333,230.35,125528301,TSLA
2021-04-06,230.1,232.1833333333,227.1233333333,230.54,84815517,TSLA
2021-04-07,229.0,230.46,222.6133333333,223.6566666667,78928299,TSLA
2021-04-08,225.7933333333,229.8499666667,223.8816666667,227.9333333333,71772987,TSLA
2021-04-09,225.9233333333,226.99,223.1433333333,225.6733333333,64311261,TSLA
2021-04-12,228.5666666667,234.9333333333,227.3633333333,233.9933333333,87407010,TSLA
2021-04-13,237.5666666667,254.3333333333,236.8866666667,254.1066666667,133958424,TSLA
2021-04-14,256.9,260.2633333333,242.6766666667,244.0766666667,147052302,TSLA
2021-04-15,247.7,247.8966666667,240.4366666667,246.2833333333,83546700,TSLA
2021-04-16,242.8833333333,249.8033333333,241.5333333333,246.5933333333,83938578,TSLA
2021-04-19,239.8666666667,241.8,230.6000333333,238.21,119058678,TSLA
2021-04-20,239.14,245.75,236.895,239.6633333333,106827114,TSLA
2021-04-21,234.9233333333,248.28,232.6666666667,248.04,93646542,TSLA
2021-04-22,247.1666666667,251.2566666667,239.3466666667,239.8966666667,106770765,TSLA
2021-04-23,239.9333333333,245.7866666667,238.4866666667,243.1333333333,85241667,TSLA
2021-04-26,247.0,249.7666666667,244.2017666667,246.0666666667,93115506,TSLA
2021-04-27,239.32,241.3333333333,234.4500333333,234.9133333333,88310985,TSLA
2021-04-28,232.1366666667,236.1666666667,231.2,231.4666666667,66813141,TSLA
2021-04-29,233.17,234.0833333333,222.8334,225.6666666667,86536347,TSLA
2021-04-30,222.53,238.49,222.0466666667,236.48,122276166,TSLA
2021-05-03,234.6,235.3333333333,226.8333333333,228.3,81129429,TSLA
2021-05-04,226.3133333333,227.8154666667,219.2336666667,224.5333333333,89217957,TSLA
2021-05-05,227.02,228.4318333333,222.4466666667,223.6466666667,65705682,TSLA
2021-05-06,226.92,227.0066666667,216.6666666667,221.18,83353857,TSLA
2021-05-07,221.9333333333,230.0,220.0733333333,224.1233333333,70407516,TSLA
2021-05-10,221.6333333333,221.6833333333,209.2033666667,209.68,94177251,TSLA
2021-05-11,199.7466666667,209.0333,198.5333333333,205.7333333333,139511688,TSLA
2021-05-12,200.83,206.8033333333,195.5883333333,196.63,101470938,TSLA
2021-05-13,200.515,202.1533,186.55,190.5633333333,132554748,TSLA
2021-05-14,194.47,197.6233333333,190.1533333333,196.58,100112568,TSLA
2021-05-17,191.8510333333,196.5766666667,187.0666666667,192.2766666667,97171080,TSLA
2021-05-18,189.3333333333,198.75,187.7933333333,192.6233333333,110491701,TSLA
2021-05-19,184.1833333333,188.7366666667,182.3266666667,187.82,118735185,TSLA
2021-05-20,191.6666666667,196.2833333333,190.3566666667,195.5933333333,92463357,TSLA
2021-05-21,198.7033333333,198.8933333333,193.3333333333,193.6266666667,78091785,TSLA
2021-05-24,193.8666666667,204.8266666667,191.2166666667,202.1466666667,103674267,TSLA
2021-05-25,202.4366666667,204.6633333333,198.57,201.5633333333,84017799,TSLA
2021-05-26,202.52,208.7233333333,200.5,206.3766666667,85917915,TSLA
2021-05-27,206.7466666667,210.3766666667,205.4033333333,210.2833333333,79111779,TSLA
2021-05-28,209.5,211.8633333333,207.46,208.4066666667,68211114,TSLA
2021-06-01,209.2666666667,211.2666666667,206.85,207.9666666667,54254670,TSLA
2021-06-02,206.71,207.7866666667,199.7133333333,201.7066666667,69908337,TSLA
2021-06-03,200.6,201.5166666667,190.4066666667,190.9466666667,90335679,TSLA
2021-06-04,193.2366666667,200.2033333333,192.4,199.6833333333,72110688,TSLA
2021-06-07,197.275,203.3333333333,194.2933333333,201.71,67631046,TSLA
2021-06-08,207.67,207.6966666667,198.5,201.1966666667,78160215,TSLA
2021-06-09,200.7233333333,203.93,199.2100333333,199.5933333333,49753698,TSLA
2021-06-10,201.2933333333,205.53,200.1666666667,203.3733333333,71758818,TSLA
2021-06-11,203.41,204.1866666667,200.5066666667,203.2966666667,48615909,TSLA
2021-06-14,204.0766666667,208.4966666667,203.06,205.8966666667,61271949,TSLA
2021-06-15,205.5633333333,205.5966666667,199.41,199.7866666667,53292435,TSLA
2021-06-16,199.1783333333,202.8333333333,197.8333333333,201.6233333333,65537217,TSLA
2021-06-17,200.6292666667,207.1566666667,200.4466666667,205.5333333333,68104050,TSLA
2021-06-18,204.4566666667,209.45,203.9333333333,207.77,73682715,TSLA
2021-06-21,208.16,210.4633333333,202.96,206.9433333333,74438223,TSLA
2021-06-22,206.0833333333,209.5231,205.1666666667,207.9033333333,57476676,TSLA
2021-06-23,210.6666666667,219.068,210.0133333333,218.8566666667,93297684,TSLA
2021-06-24,224.9966666667,232.54,222.5366666667,226.6066666667,137947158,TSLA
2021-06-25,229.86,231.27,222.9,223.9566666667,97490121,TSLA
2021-06-28,223.88,231.5666333333,223.44,229.5733333333,64884477,TSLA
2021-06-29,228.2166666667,229.1699666667,225.2966666667,226.92,52143939,TSLA
2021-06-30,226.59,230.9366666667,226.0466666667,226.5666666667,56774586,TSLA
2021-07-01,227.9733333333,229.33,224.2666666667,225.9733333333,55903566,TSLA
2021-07-02,226.3266666667,233.3333333333,224.42,226.3,81292122,TSLA
2021-07-06,227.2371666667,228.0,217.1334,219.86,69853350,TSLA
2021-07-07,221.4233333333,221.9,212.7733333333,214.8833333333,56375880,TSLA
2021-07-08,209.4566666667,218.1433333333,206.82,217.6033333333,68319948,TSLA
2021-07-09,217.7283333333,219.6366666667,214.8966666667,218.9833333333,54421644,TSLA
2021-07-12,220.7333333333,229.08,220.7203333333,228.5666666667,77781126,TSLA
2021-07-13,228.7733333333,231.0933333333,222.0986,222.8466666667,62898276,TSLA
2021-07-14,223.5833333333,226.2033,217.6133333333,217.7933333333,64923570,TSLA
2021-07-15,219.4633333333,222.0466666667,212.6266666667,216.8666666667,60628713,TSLA
2021-07-16,218.2266666667,218.8999666667,214.0666666667,214.74,49112910,TSLA
2021-07-19,209.9633333333,215.7333,207.0966666667,215.4066666667,63891270,TSLA
2021-07-20,217.33,220.7972,213.5003333333,220.1666666667,46461381,TSLA
2021-07-21,219.87,221.6199666667,216.7633666667,218.43,41860014,TSLA
2021-07-22,218.8142666667,220.7233333333,214.8667,216.42,45317181,TSLA
2021-07-23,215.4533333333,216.2666666667,212.4333666667,214.46,43814832,TSLA
2021-07-26,216.99,222.7333,215.7033333333,219.2066666667,76009668,TSLA
2021-07-27,221.1333333333,222.1666666667,209.08,214.9266666667,98439870,TSLA
2021-07-28,215.665,218.3233,213.1333666667,215.66,48019788,TSLA
2021-07-29,216.5966666667,227.8966666667,216.2666666667,225.7833333333,89065338,TSLA
2021-07-30,223.9193333333,232.51,223.0,229.0666666667,88969233,TSLA
2021-08-02,233.3333333333,242.3133333333,232.8,236.5566666667,100847295,TSLA
2021-08-03,239.6666666667,240.8833333333,233.67,236.58,64860759,TSLA
2021-08-04,237.0,241.6333333333,236.31,236.9733333333,51007941,TSLA
2021-08-05,238.6666666667,240.3166333333,237.1366666667,238.21,38758911,TSLA
2021-08-06,237.3,238.7766666667,232.5433333333,233.0333333333,46869147,TSLA
2021-08-09,236.7233333333,239.6766666667,235.0433333333,237.92,44146047,TSLA
2021-08-10,237.9966666667,238.8633333333,233.96,236.6633333333,40296915,TSLA
2021-08-11,237.57,238.3933333333,234.7366666667,235.94,29401674,TSLA
2021-08-12,235.4466666667,240.9333333333,233.1333333333,240.75,53045058,TSLA
2021-08-13,241.2366666667,243.3,238.1133333333,239.0566666667,50015532,TSLA
2021-08-16,235.0233333333,236.5,225.4666666667,228.7233333333,69309909,TSLA
2021-08-17,224.22,224.86,216.28,221.9033333333,71163837,TSLA
2021-08-18,223.2493,231.9233333333,223.1166666667,229.6633333333,61048125,TSLA
2021-08-19,226.07,228.85,222.53,224.49,42940458,TSLA
2021-08-20,227.6166666667,230.7099666667,224.5666666667,226.7533333333,44525595,TSLA
2021-08-23,228.4806666667,237.3766333333,226.9168333333,235.4333333333,60794577,TSLA
2021-08-24,236.8933333333,238.4066666667,234.2133333333,236.1633333333,39249213,TSLA
2021-08-25,235.6766666667,238.99,234.6666666667,237.0666666667,37936686,TSLA
2021-08-26,236.1033333333,238.4666666667,232.5400333333,233.72,39642876,TSLA
2021-08-27,235.0,238.3333333333,234.0333666667,237.3066666667,41501289,TSLA
2021-08-30,238.2383333333,243.6666666667,237.5766666667,243.6366666667,55812660,TSLA
2021-08-31,244.3333333333,246.7966666667,242.1466666667,245.24,62566308,TSLA
2021-09-01,244.6933333333,247.33,243.7567,244.6966666667,39613005,TSLA
2021-09-02,244.8333333333,246.99,243.5133333333,244.13,38390217,TSLA
2021-09-03,244.0831333333,244.6666666667,241.4,244.5233333333,45813135,TSLA
2021-09-07,246.6666666667,253.4,246.42,250.9733333333,60119475,TSLA
2021-09-08,253.86,254.8166666667,246.9244333333,251.29,56379108,TSLA
2021-09-09,251.1366666667,254.0333333333,250.5433666667,251.62,42233193,TSLA
2021-09-10,253.2,254.2033333333,244.8400333333,245.4233333333,45552510,TSLA
2021-09-13,246.7381,248.26,236.2833333333,247.6666666667,68857446,TSLA
2021-09-14,247.5233333333,251.49,245.4666666667,248.1633333333,55574643,TSLA
2021-09-15,248.3333333333,252.2866666667,246.12,251.9433333333,46073055,TSLA
2021-09-16,250.9433333333,252.97,249.2033333333,252.33,41770179,TSLA
2021-09-17,252.3833333333,253.68,250.0,253.1633333333,84612528,TSLA
2021-09-20,244.8525666667,247.3333333333,239.5416333333,243.39,74272956,TSLA
2021-09-21,244.93,248.2466333333,243.48,246.46,48992169,TSLA
2021-09-22,247.8421,251.2233,246.3733333333,250.6466666667,45378816,TSLA
2021-09-23,251.6666666667,252.7333333333,249.3066666667,251.2133333333,35842581,TSLA
2021-09-24,248.63,258.2666666667,248.1866666667,258.13,64119066,TSLA
2021-09-27,257.7066666667,266.3333333333,256.4366666667,263.7866666667,84211971,TSLA
