date,portfolio_value,cash,positions_count,daily_return,cummax,drawdown
2022-04-01,100000.0,100000.0,0,0.0,100000.0,0.0
2022-04-04,100000.0,100000.0,0,0.0,100000.0,0.0
2022-04-05,100000.0,100000.0,0,0.0,100000.0,0.0
2022-04-06,100000.0,100000.0,0,0.0,100000.0,0.0
2022-04-07,100000.0,100000.0,0,0.0,100000.0,0.0
2022-04-08,100000.0,100000.0,0,0.0,100000.0,0.0
2022-04-11,100000.0,100000.0,0,0.0,100000.0,0.0
2022-04-12,100000.0,100000.0,0,0.0,100000.0,0.0
2022-04-13,100000.0,100000.0,0,0.0,100000.0,0.0
2022-04-14,100000.0,100000.0,0,0.0,100000.0,0.0
2022-04-18,100000.0,100000.0,0,0.0,100000.0,0.0
2022-04-19,100000.0,100000.0,0,0.0,100000.0,0.0
2022-04-20,100000.0,100000.0,0,0.0,100000.0,0.0
2022-04-21,100000.0,100000.0,0,0.0,100000.0,0.0
2022-04-22,100000.0,100000.0,0,0.0,100000.0,0.0
2022-04-25,100000.0,100000.0,0,0.0,100000.0,0.0
2022-04-26,100000.0,100000.0,0,0.0,100000.0,0.0
2022-04-27,100000.0,100000.0,0,0.0,100000.0,0.0
2022-04-28,100000.0,100000.0,0,0.0,100000.0,0.0
2022-04-29,100000.0,100000.0,0,0.0,100000.0,0.0
2022-05-02,100000.0,100000.0,0,0.0,100000.0,0.0
2022-05-03,100000.0,100000.0,0,0.0,100000.0,0.0
2022-05-04,100000.0,100000.0,0,0.0,100000.0,0.0
2022-05-05,100000.0,100000.0,0,0.0,100000.0,0.0
2022-05-06,100000.0,100000.0,0,0.0,100000.0,0.0
2022-05-09,100000.0,100000.0,0,0.0,100000.0,0.0
2022-05-10,100000.0,100000.0,0,0.0,100000.0,0.0
2022-05-11,100000.0,100000.0,0,0.0,100000.0,0.0
2022-05-12,100000.0,100000.0,0,0.0,100000.0,0.0
2022-05-13,100000.0,100000.0,0,0.0,100000.0,0.0
2022-05-16,100000.0,100000.0,0,0.0,100000.0,0.0
2022-05-17,100000.0,100000.0,0,0.0,100000.0,0.0
2022-05-18,100000.0,100000.0,0,0.0,100000.0,0.0
2022-05-19,100000.0,100000.0,0,0.0,100000.0,0.0
2022-05-20,100000.0,100000.0,0,0.0,100000.0,0.0
2022-05-23,100000.0,100000.0,0,0.0,100000.0,0.0
2022-05-24,100000.0,100000.0,0,0.0,100000.0,0.0
2022-05-25,100000.0,100000.0,0,0.0,100000.0,0.0
2022-05-26,100000.0,100000.0,0,0.0,100000.0,0.0
2022-05-27,100000.0,100000.0,0,0.0,100000.0,0.0
2022-05-31,100000.0,100000.0,0,0.0,100000.0,0.0
2022-06-01,100000.0,100000.0,0,0.0,100000.0,0.0
2022-06-02,100000.0,100000.0,0,0.0,100000.0,0.0
2022-06-03,100000.0,100000.0,0,0.0,100000.0,0.0
2022-06-06,100000.0,100000.0,0,0.0,100000.0,0.0
2022-06-07,100000.0,100000.0,0,0.0,100000.0,0.0
2022-06-08,100000.0,100000.0,0,0.0,100000.0,0.0
2022-06-09,100000.0,100000.0,0,0.0,100000.0,0.0
2022-06-10,100000.0,100000.0,0,0.0,100000.0,0.0
2022-06-13,100000.0,100000.0,0,0.0,100000.0,0.0
2022-06-14,100000.0,100000.0,0,0.0,100000.0,0.0
2022-06-15,100000.0,100000.0,0,0.0,100000.0,0.0
2022-06-16,100000.0,100000.0,0,0.0,100000.0,0.0
2022-06-17,100000.0,100000.0,0,0.0,100000.0,0.0
2022-06-21,100000.0,100000.0,0,0.0,100000.0,0.0
2022-06-22,100000.0,100000.0,0,0.0,100000.0,0.0
2022-06-23,100000.0,50084.2367364988,2,0.0,100000.0,0.0
2022-06-24,102515.6843417858,50084.2367364988,2,0.025156843417857955,102515.6843417858,0.0
2022-06-27,102036.33008079251,50084.2367364988,2,-0.004675911438050129,102515.6843417858,-0.004675911438050122
2022-06-28,99370.49595814431,49876.77640173011,2,-0.026126323051185674,102515.6843417858,-0.030680070116446575
2022-06-29,98244.48986671571,49876.77640173011,2,-0.011331392487996528,102515.6843417858,-0.04166381468839434
2022-06-30,97223.6519584319,49876.77640173011,2,-0.01039079046233271,102515.6843417858,-0.05162168518243844
2022-07-01,96531.23188102432,49876.77640173011,2,-0.007121930347809058,102515.6843417858,-0.0583759694839417
2022-07-05,97831.57168312071,49147.55093739151,2,0.01347066412349407,102515.6843417858,-0.04569166843824921
2022-07-06,97964.08147399951,49147.55093739151,2,0.0013544685892199482,102515.6843417858,-0.04439908777871798
2022-07-07,100485.57726368432,49147.55093739151,2,0.025738982612254935,102515.6843417858,-0.01980289251479938
2022-07-08,101099.78540134832,49147.55093739151,2,0.006112400947374308,102515.6843417858,-0.013811534786393284
2022-07-11,98271.46052256912,49344.23714640172,2,-0.02797557747082491,102515.6843417858,-0.04140072659581049
2022-07-12,98025.59099893791,49344.23714640172,2,-0.0025019422966114924,102515.6843417858,-0.043799086663441504
2022-07-13,98571.36120281472,49344.23714640172,2,0.005567629823141962,102515.6843417858,-0.03847531394143329
2022-07-14,99040.87521605942,49344.23714640172,2,0.004763188897012993,102515.6843417858,-0.03389539023259528
2022-07-15,99855.26065759362,49344.23714640172,2,0.008222720566206654,102515.6843417858,-0.025951381988753713
2022-07-18,100454.56820809182,50324.95319164482,2,0.0060017624164363514,102515.6843417858,-0.02010537360139208
2022-07-19,102362.52934470562,50324.95319164482,2,0.018993273980944858,102515.6843417858,-0.0014939664897477504
2022-07-20,103838.56646359441,50324.95319164482,2,0.014419701509311489,103838.56646359441,0.0
2022-07-21,106735.06737958822,50324.95319164482,2,0.027894269100963598,106735.06737958822,0.0
2022-07-22,105650.73856081621,50324.95319164482,2,-0.010159068105665248,106735.06737958822,-0.010159068105665218
2022-07-25,104794.38647490802,52560.964565277915,2,-0.008105500231929241,106735.06737958822,-0.0181822240087078
2022-07-26,103110.25529664282,52560.964565277915,2,-0.01607081481094841,106735.06737958822,-0.033960835664761095
2022-07-27,106592.56252888712,52560.964565277915,2,0.03377265648529226,106735.06737958822,-0.0013351268163282817
2022-07-28,107480.83670791642,52560.964565277915,2,0.00833335983257344,107480.83670791642,0.0
2022-07-29,109332.51989373371,52560.964565277915,2,0.01722803099169501,109332.51989373371,0.0
2022-08-01,109772.57430142011,82335.90858207311,1,0.004024917820554252,109772.57430142011,0.0
2022-08-02,109899.03797408911,82335.90858207311,1,0.0011520516255885127,109899.03797408911,0.0
2022-08-03,110445.06347809112,82335.90858207311,1,0.004968428423647753,110445.06347809112,0.0
2022-08-04,110924.13762590411,82335.90858207311,1,0.004337669178921866,110924.13762590411,0.0
2022-08-05,110587.89303764311,82335.90858207311,1,-0.0030313022526711197,110924.13762590411,-0.0030313022526711206
2022-08-08,108808.47477399712,81607.46884122152,1,-0.016090534097075948,110924.13762590411,-0.019073061077491956
2022-08-09,107727.65022527512,81607.46884122152,1,-0.009933275427000954,110924.13762590411,-0.02881687853557416
2022-08-10,109273.21404236142,81607.46884122152,1,0.01434695562238919,110924.13762590411,-0.01488335739071056
2022-08-11,109036.25816547743,81607.46884122152,1,-0.0021684717426919686,110924.13762590411,-0.01701955499346439
2022-08-12,110208.80756976742,81607.46884122152,1,0.010753756814641413,110924.13762590411,-0.006448822334316181
2022-08-15,110702.59304239492,83032.76885107651,1,0.004480453817766739,110924.13762590411,-0.00199726216719722
2022-08-16,110480.15277853092,83032.76885107651,1,-0.0020093500770917982,110924.13762590411,-0.004002599045399424
2022-08-17,109689.2540627965,83032.76885107651,1,-0.007158740242872885,110924.13762590411,-0.01113268572140988
2022-08-18,110326.04383765411,83032.76885107651,1,0.005805397988147831,110924.13762590411,-0.005391917404551697
2022-08-19,108982.67910701892,83032.76885107651,1,-0.012176315617842381,110924.13762590411,-0.017502579334290932
2022-08-22,107797.78489120452,80855.62458381252,1,-0.010872316826152417,110924.13762590411,-0.028184602572646017
2022-08-23,108030.29032538531,80855.62458381252,1,0.002156866529450907,110924.13762590411,-0.026088526469129823
2022-08-24,108095.13877977252,80855.62458381252,1,0.0006002802935349827,110924.13762590411,-0.025503906603921517
2022-08-25,109188.07248727331,80855.62458381252,1,0.010110849755486928,110924.13762590411,-0.015650923016284766
2022-08-26,106573.57260531012,80855.62458381252,1,-0.02394492202678944,110924.13762590411,-0.039221084911801936
2022-08-29,105847.58624978052,79388.29350115152,1,-0.006812067361373519,110924.13762590411,-0.0457659756007701
2022-08-30,105289.96682784433,79388.29350115152,1,-0.005268135454882361,110924.13762590411,-0.050793009696962814
2022-08-31,104663.69156120652,79388.29350115152,1,-0.005948100141980328,110924.13762590411,-0.056438987930753054
2022-09-01,102726.25711337713,79388.29350115152,1,-0.018511046370807582,110924.13762590411,-0.07390528957885299
2022-09-02,102240.64260173772,79388.29350115152,1,-0.004727267645928568,110924.13762590411,-0.07828318714049244
2022-09-06,101935.87763257453,76457.24201596953,1,-0.002980859288515658,110924.13762590411,-0.08103069526348572
2022-09-07,102414.60728799202,76457.24201596953,1,0.004696380376917553,110924.13762590411,-0.07671486585373154
2022-09-08,102937.01014751103,76457.24201596953,1,0.005100862790500038,110924.13762590411,-0.0720053150679429
2022-09-09,103688.43744897353,76457.24201596953,1,0.00729987494668527,110924.13762590411,-0.06523106991675026
2022-09-12,103911.78359902752,77935.00625949033,1,0.0021540121111758292,110924.13762590411,-0.06321756632020008
2022-09-13,101451.10851695243,77935.00625949033,1,-0.0236804238831112,110924.13762590411,-0.08540097143599021
2022-09-14,101445.73586399312,77935.00625949033,1,-5.2958050807405677e-05,110924.13762590411,-0.08544940681781332
2022-09-15,101089.34988047474,77935.00625949033,1,-0.0035130701205241532,110924.13762590411,-0.08866228718042933
2022-09-16,101571.09776775143,77935.00625949033,1,0.004765565194021937,110924.13762590411,-0.08431924789621684
2022-09-19,101900.62048611473,76437.99075844072,1,0.003244256738435203,110924.13762590411,-0.08134854444594866
2022-09-20,101508.65353617922,76437.99075844072,1,-0.003846560973482127,110924.13762590411,-0.08488219328311547
2022-09-21,101670.38747191822,76437.99075844072,1,0.0015933019511618074,110924.13762590411,-0.08342413429613056
2022-09-22,100338.46094305372,76437.99075844072,1,-0.013100437226447825,110924.13762590411,-0.09543167888806121
2022-09-23,100252.83709474372,76437.99075844072,1,-0.000853350225877958,110924.13762590411,-0.09620359246920414
2022-09-26,99704.84446575021,74789.1586059542,1,-0.005466105946464461,110924.13762590411,-0.10114383938680142
2022-09-27,100081.7991502742,74789.1586059542,1,0.0037807058076648747,110924.13762590411,-0.09774552868011578
2022-09-28,100739.94165384621,74789.1586059542,1,0.006576045886063753,110924.13762590411,-0.09181226187581006
2022-09-29,99688.5437225342,74789.1586059542,1,-0.01043675342720296,110924.13762590411,-0.10129079336422141
2022-09-30,99523.4986983902,74789.1586059542,1,-0.001655606732538617,110924.13762590411,-0.10277870237732203
2022-10-03,100283.5208464502,75214.0646432958,1,0.0076366100267764025,110924.13762590411,-0.0959269732196593
2022-10-04,101595.9004670236,75214.0646432958,1,0.0130866927038078,110924.13762590411,-0.0840956473363836
2022-10-05,101680.053053475,75214.0646432958,1,0.0008283069106584939,110924.13762590411,-0.08333699743157023
2022-10-06,101521.766045774,75214.0646432958,1,-0.0015567164153401647,110924.13762590411,-0.0847639817750035
2022-10-07,99409.936854815,75214.0646432958,1,-0.020801738121919877,110924.13762590411,-0.10380248174586852
2022-10-10,98596.46185318701,73955.1918124542,1,-0.008183035090506552,110924.13762590411,-0.11113609748576692
2022-10-11,98419.09538504519,73955.1918124542,1,-0.001798913113189804,110924.13762590411,-0.11273508641584083
2022-10-12,98237.505905732,73955.1918124542,1,-0.0018450634869459082,110924.13762590411,-0.11437214651114314
2022-10-13,99208.79846944619,49344.2718124542,2,0.009887186719156338,110924.13762590411,-0.10561577856001324
2022-10-14,95804.034884324,49344.2718124542,2,-0.0343191696467402,110924.13762590411,-0.13631030238497982
2022-10-17,98793.7000683328,49747.9868837408,2,0.03120604667244531,110924.13762590411,-0.10935796137069538
2022-10-18,99051.0661780128,24858.589431346398,3,0.0026050862504591876,110924.13762590411,-0.10703776204178121
2022-10-19,99223.84165530039,24858.589431346398,3,0.0017443070928391258,110924.13762590411,-0.10548016167647313
2022-10-20,97833.677194615,24858.589431346398,3,-0.0140103873977665,110924.13762590411,-0.11801273114637316
2022-10-21,99818.195570317,24858.589431346398,3,0.02028461397555681,110924.13762590411,-0.10012195986632172
2022-10-24,100267.8498359964,50285.3395670231,2,0.004504732459951644,110924.13762590411,-0.0960682500489339
2022-10-25,102901.80660457359,50285.3395670231,2,0.026269205661490158,110924.13762590411,-0.07232268100551875
2022-10-26,102438.4990962185,50285.3395670231,2,-0.004502423462160121,110924.13762590411,-0.07649947713187329
2022-10-27,103048.4212943078,50285.3395670231,2,0.005954032941427823,110924.13762590411,-0.07100092459729068
2022-10-28,104761.69346020589,50285.3395670231,2,0.01662589435509121,110924.13762590411,-0.05555548411366786
2022-10-31,103975.8781716,52044.8072375848,2,-0.007500979247766604,110924.13762590411,-0.06263974282799827
2022-11-01,104096.381523616,52044.8072375848,2,0.0011589548858355059,110924.13762590411,-0.0615533845781608
2022-11-02,102008.6866090056,52044.8072375848,2,-0.02005540331040967,110924.13762590411,-0.08037430993573476
2022-11-03,102435.3030680848,52044.8072375848,2,0.0041821581402612384,110924.13762590411,-0.07652828987003919
2022-11-04,102956.9509763448,52044.8072375848,2,0.005092462194535408,110924.13762590411,-0.07182554509847941
2022-11-07,102051.72110788399,51116.953051683595,2,-0.00879231426218896,110924.13762590411,-0.07998634659610955
2022-11-08,101843.0527801578,51116.953051683595,2,-0.00204473109773029,110924.13762590411,-0.08186752712356096
2022-11-09,98600.9674934488,51116.953051683595,2,-0.031834132993906694,110924.13762590411,-0.11109547837113393
2022-11-10,103816.141483668,51116.953051683595,2,0.052891712148420034,110924.13762590411,-0.06407979628571102
2022-11-11,105522.697513251,51116.953051683595,2,0.016438253292735405,110924.13762590411,-0.04869490291526699
2022-11-14,104818.032949932,52453.88903269801,2,-0.0066778482726951305,110924.13762590411,-0.055047574014640326
2022-11-15,105890.028150536,52453.88903269801,2,0.010227202041809491,110924.13762590411,-0.04538335463419005
2022-11-16,103646.804345562,52453.88903269801,2,-0.02118446698101706,110924.13762590411,-0.06560639943747132
2022-11-17,102758.36698254,52453.88903269801,2,-0.008571777669670655,110924.13762590411,-0.07361581363745633
2022-11-18,101919.13610978101,52453.88903269801,2,-0.008167032013087328,110924.13762590411,-0.08118162294389711
2022-11-21,100083.350884941,50056.9758672905,2,-0.01801217411088163,110924.13762590411,-0.0977315395277093
2022-11-22,101564.754911634,50056.9758672905,2,0.014801702916562576,110924.13762590411,-0.0843764298248141
2022-11-23,104330.471952996,50056.9758672905,2,0.02723107089431087,110924.13762590411,-0.059443019472871665
2022-11-25,103873.17733071101,50056.9758672905,2,-0.004383135758180168,110924.13762590411,-0.06356560840682605
2022-11-28,103158.66697872849,51766.4891666457,2,-0.00687868004371972,110924.13762590411,-0.07000704096853083
2022-11-29,102559.8007862312,51766.4891666457,2,-0.005805292080991897,110924.13762590411,-0.07540592172897449
2022-11-30,106599.850019832,51766.4891666457,2,0.03939213222558435,110924.13762590411,-0.03898418954273002
2022-12-01,106945.2956560796,51766.4891666457,2,0.003240582760513533,110924.13762590411,-0.035869938274781174
2022-12-02,106545.6653740909,51766.4891666457,2,-0.00373677289437635,110924.13762590411,-0.039472673356089394
2022-12-05,104374.82886844542,52198.20418344901,2,-0.020374705043358476,110924.13762590411,-0.05904313432254475
2022-12-06,103020.30725317741,52198.20418344901,2,-0.01297747387902548,110924.13762590411,-0.07125437746816364
2022-12-07,102402.645912629,52198.20418344901,2,-0.00599552997867181,110924.13762590411,-0.0768226996906135
2022-12-08,103964.31744446061,52198.20418344901,2,0.015250304500569634,110924.13762590411,-0.06274396475288148
2022-12-09,104502.70071681502,52198.20418344901,2,0.005178538998652282,110924.13762590411,-0.05789034782263207
2022-12-12,103735.4663869998,51963.881513427805,2,-0.0073417655673252424,110924.13762590411,-0.06480709602763267
2022-12-13,103471.49623686381,51963.881513427805,2,-0.0025446470655582365,110924.13762590411,-0.06718683190645686
2022-12-14,102243.91221395982,51963.881513427805,2,-0.011863982522238192,110924.13762590411,-0.0782537110292323
2022-12-15,101310.3407957758,51963.881513427805,2,-0.009130826451851592,110924.13762590411,-0.08667001642646263
2022-12-16,99601.2330252358,51963.881513427805,2,-0.016870022912915394,110924.13762590411,-0.10207791417640089
2022-12-19,99077.0758512998,49584.57188828979,2,-0.005262557079019126,110924.13762590411,-0.10680328040555953
2022-12-20,96828.0441101498,49584.57188828979,2,-0.022699819527631893,110924.13762590411,-0.12707868474302614
2022-12-21,97423.89531905229,49584.57188828979,2,0.0061537048938493655,110924.13762590411,-0.12170698457338391
2022-12-22,93637.21790397729,49584.57188828979,2,-0.03886805595972176,110924.13762590411,-0.1558445266460184
2022-12-23,93071.5843443948,49584.57188828979,2,-0.006040691642104745,110924.13762590411,-0.16094380955854473
2022-12-27,89100.2710953698,44581.9652928962,2,-0.042669449295392514,110924.13762590411,-0.19674587513257158
2022-12-28,89702.707696574,44581.9652928962,2,0.006761332976858991,110924.13762590411,-0.19131480652930744
2022-12-29,92455.0291915286,44581.9652928962,2,0.030682702514003735,110924.13762590411,-0.16650215931056664
2022-12-30,92749.8108079436,44581.9652928962,2,0.0031883783823629663,110924.13762590411,-0.1638446528135663
